Date,Time,F1,F2,F3,F4,F5,F6,F7,Top Tank,P1,P2,P3,Unknown
06-12-2019,14:27:51,0.000535,-0.008619,-0.00022799999999999999,-0.001551,-0.002821,-0.039528,-0.000982,0.12858499999999998,0.190799,6.242038,4.680605,-38.69162
06-12-2019,14:27:52,-0.0042450000000000005,0.000537,-0.070963,-0.010743,-0.008576,-0.00282,0.002731,0.12903199999999998,-0.010709,5.102167,3.8565300000000002,-39.10065
06-12-2019,14:27:53,-0.008409999999999999,-0.0036,-0.014343,-0.000248,-0.07119400000000001,-0.052611,-0.0016579999999999998,0.130215,0.206839,2.407381,5.150789,-38.786859
06-12-2019,14:27:54,-0.004611,-0.0047350000000000005,-0.0027170000000000002,0.001966,-0.06664099999999999,-0.028946,-0.001241,0.130875,-0.024744,5.627991000000001,4.223955,-38.901146999999995
06-12-2019,14:27:55,0.001599,0.0065260000000000006,-0.002759,0.006171,-0.07739299999999999,-0.022131,-0.005024,0.12878900000000001,0.7326630000000001,4.537244,3.535221,-38.023437
06-12-2019,14:27:56,-0.002235,-0.001979,-0.081427,-0.004588,-0.083801,-0.026882,-0.00025499999999999996,0.128947,0.816875,4.871586,4.9257230000000005,-38.486102
06-12-2019,14:27:57,0.0027600000000000003,-0.006614,-0.007939,-0.0010140000000000001,-0.078269,-0.027783,-0.005516,0.12971400000000002,0.290049,3.894125,4.983869,-38.947263
06-12-2019,14:27:58,0.001559,0.000266,-0.0033520000000000004,-0.006809,-0.069874,0.001181,0.001627,0.13005899999999998,-0.8663639999999999,4.571330000000001,4.389873000000001,-39.12471
06-12-2019,14:27:59,0.0008849999999999999,0.000794,0.001484,0.001256,-0.07209,0.001161,0.002388,0.13003599999999998,-0.013715999999999999,4.232978,3.245993,-38.705154
06-12-2019,14:28:00,0.0012289999999999998,0.0008539999999999999,0.001794,0.000906,-0.064591,0.0009279999999999999,0.000354,0.13009500000000002,0.74319,5.050036,4.34877,-38.768814
06-12-2019,14:28:01,0.001218,0.0008449999999999999,0.001172,0.001366,0.001586,0.000976,-0.000354,0.13028399999999998,-0.041787,4.925221,4.42446,-38.74726
06-12-2019,14:28:01,0.001094,0.000807,0.001059,0.000991,0.001296,0.001206,0.001532,0.129948,0.073002,3.7973809999999997,4.673086,-38.680091
06-12-2019,14:28:02,0.001023,0.000968,0.0016179999999999999,0.000977,0.001478,0.001308,0.004496,0.129932,-0.39567800000000003,4.5943879999999995,4.411428,-38.818940000000005
06-12-2019,14:28:03,0.000865,0.0009119999999999999,0.001274,0.0017629999999999998,0.0013460000000000002,0.001034,0.001391,0.130137,-0.250312,3.8084089999999997,4.5718309999999995,-38.31066
06-12-2019,14:28:04,0.001454,0.000796,0.001065,0.0008470000000000001,0.001314,0.001258,0.001451,0.129992,-0.10745199999999999,5.392899,4.958806,-39.090123
06-12-2019,14:28:05,0.001088,0.0008300000000000001,0.000792,0.0008539999999999999,0.001169,0.001366,0.000405,0.130031,-0.179634,5.2926470000000005,4.702661,-39.181854
06-12-2019,14:28:06,0.001007,0.0009279999999999999,0.001379,0.001027,0.000715,0.001429,0.002978,0.130049,0.06347799999999999,5.205426999999999,4.809931,-38.90616
06-12-2019,14:28:07,0.000681,0.00074,0.0010539999999999998,0.0008359999999999999,0.001078,0.000974,0.003286,0.129987,1.003846,5.2304900000000005,4.703663,-39.132228999999995
06-12-2019,14:28:08,0.001335,0.001034,0.001248,0.0009130000000000001,0.001058,0.001181,0.002419,0.13003800000000001,1.0965799999999999,5.847043,4.5633099999999995,-38.87057
06-12-2019,14:28:09,0.001209,0.000648,0.00128,0.000991,0.0010140000000000001,0.001102,0.000169,0.13005899999999998,0.331152,5.180865,4.100645,-38.820945
06-12-2019,14:28:10,0.0011769999999999999,0.001269,0.001065,0.001258,0.001,0.000933,-0.00020099999999999998,0.129964,1.084048,4.219945,4.6956430000000005,-38.529211
06-12-2019,14:28:11,0.001142,0.000556,0.0014529999999999999,0.001323,0.001106,0.001011,0.0021969999999999997,0.130118,0.901589,5.232495,3.584345,-39.169824
06-12-2019,14:28:11,0.001004,0.000921,0.0014,0.00162,0.001065,0.001118,0.001784,0.12992,0.533662,4.049015,5.655059,-39.146264
06-12-2019,14:28:12,0.00137,0.0007480000000000001,0.001235,0.001725,0.0011279999999999999,0.001009,0.003326,0.130025,0.269998,4.603411,4.736747,-38.614425
06-12-2019,14:28:13,0.001283,0.001025,0.001379,0.001274,0.0011099999999999999,0.00131,0.003286,0.12995,1.071015,4.159293,4.964821,-38.585352
06-12-2019,14:28:14,0.001366,0.0006900000000000001,0.001424,0.001411,0.000959,0.0012029999999999999,-0.000749,0.12997999999999998,0.331152,4.248016000000001,4.06706,-38.982853000000006
06-12-2019,14:28:15,0.001153,0.000784,0.001715,0.001023,0.001094,0.001188,0.002085,0.130073,0.809858,4.501154,4.736747,-39.144259000000005
06-12-2019,14:28:16,0.001052,0.00098,0.001269,0.001328,0.001178,0.001117,0.003676,0.130055,1.119137,4.635993,4.690631,-38.75929
06-12-2019,14:28:17,0.000944,0.0008230000000000001,0.0012900000000000001,0.001007,0.001296,0.001219,0.002076,0.13006900000000002,0.143179,5.154298000000001,4.71018,-38.799892
06-12-2019,14:28:18,0.000749,0.00045,0.000884,0.000986,0.001431,0.0009960000000000001,0.001146,0.129961,0.15671300000000002,3.981846,5.046026,-38.793376
06-12-2019,14:28:19,0.000935,0.000701,0.001429,0.001532,0.001234,0.001454,0.000991,0.130017,0.489551,5.526235,3.8445,-39.104659999999996
06-12-2019,14:28:20,0.001103,0.000681,0.0011539999999999999,0.00155,0.0008810000000000001,0.001403,0.001139,0.130106,0.130146,5.219462,4.61895,-38.604901
06-12-2019,14:28:20,0.0011619999999999998,0.000746,0.000983,0.001233,0.001164,0.001248,0.000199,0.130191,1.290067,4.046007,5.16282,-38.396877
06-12-2019,14:28:21,0.001263,0.001004,0.001091,0.0009400000000000001,0.001067,0.001283,0.00023700000000000001,0.130161,0.017362,4.800908,4.685117,-38.288605
06-12-2019,14:28:22,0.001379,0.0007509999999999999,0.0011560000000000001,0.00126,0.001218,0.0009789999999999998,0.003775,0.130178,0.654968,4.246512,4.716696,-39.191879
06-12-2019,14:28:23,0.001157,0.00045700000000000005,0.000975,0.000785,0.001025,0.001047,0.00040899999999999997,0.130147,0.15420699999999998,4.836999,4.800908,-38.635478000000006
06-12-2019,14:28:24,0.001202,0.00091,0.001007,0.0015660000000000001,0.000886,0.001011,0.002987,0.130185,0.325137,4.659051,3.132707,-38.190357
06-12-2019,14:28:25,0.001056,0.000719,0.000813,0.00124,0.001088,0.00126,0.000935,0.13009500000000002,0.8574780000000001,5.051038,4.4745870000000005,-38.770819
06-12-2019,14:28:26,0.0011619999999999998,0.0009029999999999999,0.0015550000000000002,0.000722,0.001247,0.00119,0.004027,0.130083,0.126637,5.05154,5.696664,-38.494623
06-12-2019,14:28:27,0.0012380000000000002,0.000704,0.001634,0.001209,0.001135,0.0009369999999999999,0.001916,0.13021,0.869508,4.215433999999999,4.148766,-38.137725
06-12-2019,14:28:28,0.00137,0.0009660000000000001,0.001906,0.0008789999999999999,0.001279,0.00145,0.005229999999999999,0.13012,0.750207,3.560284,4.882614,-38.661544
06-12-2019,14:28:29,0.001031,0.000515,0.0007469999999999999,0.0010199999999999999,0.0012519999999999999,0.001392,-0.0015300000000000001,0.130205,-0.036273,4.564312999999999,5.660573,-38.288103
06-12-2019,14:28:30,0.001115,0.000766,0.0009539999999999999,0.00133,0.000625,0.000967,-0.00036899999999999997,0.130201,-0.511971,4.115182,5.104673,-38.111659
06-12-2019,14:28:31,0.000906,0.000926,0.0009019999999999999,0.0011769999999999999,0.0008990000000000001,0.001091,0.0005059999999999999,0.129985,0.734668,4.281099,4.779855,-38.650015
06-12-2019,14:28:31,0.001168,0.000793,0.000831,0.001633,0.001182,0.0012699999999999999,-0.000242,0.130114,0.130647,4.288618,4.9568010000000005,-38.4059
06-12-2019,14:28:32,0.001209,0.00105,0.001542,0.001263,0.000679,0.001317,0.0006389999999999999,0.130075,0.792313,3.7602879999999996,4.553786,-38.674075
06-12-2019,14:28:33,0.000987,0.000556,0.001537,0.000886,0.001184,0.001144,0.003786,0.13,0.877027,5.5588169999999995,4.899657,-38.317177
06-12-2019,14:28:34,0.0014990000000000001,0.001178,0.001405,0.000504,0.001202,0.001106,-0.00011100000000000001,0.13009500000000002,-0.136024,3.720187,4.762812,-38.810419
06-12-2019,14:28:35,0.00126,0.0008089999999999999,0.001172,0.001398,0.0010960000000000002,0.001193,0.001521,0.130012,0.83442,4.231976,4.633487000000001,-38.838991
06-12-2019,14:28:36,0.00116,0.000787,0.001523,0.001314,0.00098,0.0013460000000000002,-0.00025299999999999997,0.130133,-0.049306,3.9673089999999998,4.821961,-38.764303000000005
06-12-2019,14:28:37,0.001132,0.000919,0.001306,0.001471,0.0012900000000000001,0.001391,-0.00047000000000000004,0.130199,0.933168,4.486617,5.88564,-38.513671
06-12-2019,14:28:38,0.00098,0.0006,0.001277,0.001323,0.001297,0.001216,0.00419,0.130138,0.37777,4.711684,5.674107,-38.586856
06-12-2019,14:28:39,0.0009689999999999999,0.000508,0.0011619999999999998,0.001206,0.001023,0.001129,0.000901,0.130185,0.442432,4.161798999999999,4.930234,-38.423444
06-12-2019,14:28:40,0.000919,0.000533,0.0012640000000000001,0.001508,0.0009550000000000001,0.00132,0.003522,0.130184,1.222898,4.366815,5.125225,-38.817436
06-12-2019,14:28:41,0.001308,0.000719,0.001413,0.000984,0.0011480000000000001,0.001273,0.002716,0.13004000000000002,0.585793,4.435989,4.033476,-38.853527
06-12-2019,14:28:41,0.000711,0.000641,0.001513,0.001508,0.000917,0.001224,0.000371,0.130137,0.788303,5.192896,4.898153,-38.409409000000004
06-12-2019,14:28:42,0.0013050000000000002,0.00084,0.001117,0.000551,0.001382,0.001283,0.001101,0.130173,0.590305,4.092123,4.512683,-39.1603
06-12-2019,14:28:43,0.001137,0.000657,0.001348,0.001352,0.0011300000000000001,0.001271,0.002716,0.130206,0.105584,3.277071,4.400901,-38.678587
06-12-2019,14:28:44,0.0008119999999999999,0.000895,0.001623,0.001186,0.001166,0.00134,0.00042800000000000005,0.130167,0.48503999999999997,4.9969019999999995,4.9262239999999995,-38.970822999999996
06-12-2019,14:28:45,0.001112,0.000728,0.000852,0.001314,0.0010140000000000001,0.001212,0.001031,0.130135,1.478542,5.526235,5.3106919999999995,-39.355792
06-12-2019,14:28:46,0.001287,0.0008470000000000001,0.000616,0.001303,0.001204,0.0012980000000000001,0.002336,0.130148,0.25546199999999997,4.418444999999999,5.833508999999999,-39.192381
06-12-2019,14:28:47,0.001227,0.00074,0.001235,0.000886,0.001425,0.001034,0.00067,0.13014,-0.556082,3.9347269999999996,4.433483,-38.913678999999995
06-12-2019,14:28:48,0.0013050000000000002,0.000811,0.001219,0.001058,0.001067,0.0009480000000000001,-0.00067,0.13021300000000002,-0.252818,3.834976,4.812939,-38.716683
06-12-2019,14:28:49,0.000959,0.00063,0.001287,0.0014349999999999999,0.0014470000000000002,0.001359,0.004033,0.13012,0.920637,5.2710919999999994,4.763314,-38.569813
06-12-2019,14:28:50,0.000984,0.00065,0.001343,0.0009390000000000001,0.001456,0.001201,-6.2e-05,0.13012200000000002,-0.05081,5.217457,6.014966,-38.947765000000004
06-12-2019,14:28:51,0.00085,0.000968,0.00118,0.001312,0.001276,0.001308,0.0003,0.130103,0.15470799999999998,4.850032,4.820458,-39.120199
06-12-2019,14:28:52,0.001224,0.0008880000000000001,0.001697,0.001539,0.001106,0.000962,-0.0010140000000000001,0.130194,0.28654,5.304677,5.140263,-39.224461
06-12-2019,14:28:52,0.00105,0.0008900000000000001,0.001243,0.001525,0.000919,0.0009539999999999999,0.000964,0.130103,0.382281,4.795395,5.781378,-38.5648
06-12-2019,14:28:53,0.001097,0.002675,-0.019712,0.0014529999999999999,-0.0034409999999999996,-0.0017059999999999998,-0.004099,0.129502,0.295061,5.114197,4.458546,-38.605903999999995
06-12-2019,14:28:54,0.002936,-0.004609,-0.0014869999999999998,-0.001876,-0.0038,-0.016127000000000002,-0.002345,0.130207,0.174758,4.871586,5.32974,-38.591868
06-12-2019,14:28:55,-0.008992,0.0017519999999999999,-0.07662200000000001,0.002365,-0.0029649999999999998,0.0007559999999999999,0.001941,0.130243,-0.486908,3.5532660000000003,3.949264,-39.186365
06-12-2019,14:28:56,0.00695,-0.006993000000000001,0.005738,0.003093,-0.006115,-0.016518,-0.001773,0.129133,0.065984,4.208918,5.024471,-38.803902
06-12-2019,14:28:57,0.0037979999999999997,-0.004391,-0.00058,0.0036,-0.0008449999999999999,-0.048679,-0.005062,0.1303,0.069994,3.0505,5.348788,-39.173333
06-12-2019,14:28:58,0.000787,-0.009762,-0.002966,-0.000965,0.00040899999999999997,-0.021649,-0.007809999999999999,0.130113,0.33416,3.6419900000000003,4.769830000000001,-39.356795
06-12-2019,14:28:59,0.003153,0.006915999999999999,-0.003701,0.005520000000000001,-0.0010630000000000001,-0.021412999999999998,-0.005477,0.130025,-0.099432,3.470558,4.8019110000000005,-39.018443
06-12-2019,14:29:00,0.004107,-0.0073950000000000005,-0.003407,-0.0012050000000000001,0.002787,-0.024990000000000002,-0.009764,0.129183,-0.036774,4.4750879999999995,5.954313,-38.659539
06-12-2019,14:29:01,-0.003571,-0.000149,-0.010373,-0.00056,-0.002653,-0.022803999999999998,-0.0024010000000000004,0.128448,-0.42826000000000003,4.633487000000001,3.914175,-38.223942
06-12-2019,14:29:02,0.0069299999999999995,-0.00477,-0.00117,-0.005582999999999999,0.00358,-0.018381,-0.012473999999999999,0.131356,-0.607211,2.281063,5.0756,-38.420938
06-12-2019,14:29:02,-0.008453,0.000874,-0.073976,-0.00425,-0.00018999999999999998,-0.001928,0.0022129999999999997,0.129079,0.25195300000000004,4.105156,4.990887,-38.416928000000006
06-12-2019,14:29:03,-0.008459,-0.0051990000000000005,6.500000000000001e-05,0.001811,-0.000459,-0.029796,0.0018800000000000002,0.12853499999999998,0.321127,4.261049,5.339765,-38.126196
06-12-2019,14:29:04,-0.005736,-0.004375,-0.0032159999999999997,-0.00028900000000000003,-0.005861,-0.008115,0.001234,0.12932000000000002,0.46548999999999996,5.719722,5.397912,-39.446019
06-12-2019,14:29:05,-0.0045520000000000005,-0.001757,-0.058684,-0.000772,-0.00618,-0.007084999999999999,0.002893,0.12786199999999998,-0.350063,5.8024309999999995,5.033494,-39.547776
06-12-2019,14:29:06,-0.002372,-0.003935,0.098927,0.0017629999999999998,-0.002574,-0.018203,-0.004964,0.12847,-0.16008499999999998,4.679101999999999,5.327234,-39.74026
06-12-2019,14:29:07,-0.002494,-0.002117,-0.10855799999999999,-0.061155999999999995,-0.002251,-0.01087,-0.0055450000000000004,0.13278800000000002,0.205335,4.818453,5.447036,-39.349777
06-12-2019,14:29:08,-0.000401,-0.000772,-0.13433499999999998,0.000589,-0.002323,-0.01341,8.8e-05,0.131829,1.444957,3.761792,4.341251000000001,-38.664551
06-12-2019,14:29:09,-0.0009220000000000001,0.001045,-0.00155,-0.0014199999999999998,-0.00297,-0.01135,-0.002905,0.128668,0.576771,5.940278,4.300147,-39.064559
06-12-2019,14:29:10,-0.0008119999999999999,-0.001362,-0.004228,0.001169,-0.00081,-0.015575,-0.006207,0.12744,0.7712600000000001,4.0725739999999995,3.98335,-39.065059999999995
06-12-2019,14:29:11,0.002841,-0.000479,-0.005324000000000001,2.6000000000000002e-05,-0.000129,-0.016562,-0.003964,0.127047,1.298087,4.47208,4.606419,-39.093131
06-12-2019,14:29:12,-1.9e-05,-0.002222,-0.005775,0.0011279999999999999,-0.002125,-0.014131999999999999,-0.0006320000000000001,0.128407,1.202847,4.037486,5.41295,-39.399903
06-12-2019,14:29:13,0.0010789999999999999,-0.002785,-0.004118,0.000582,-0.001279,0.340541,-0.004193,0.128497,1.179288,3.603393,4.442005,-39.343762
06-12-2019,14:29:13,-0.0006259999999999999,-0.001191,-0.002652,0.000713,-0.0016699999999999998,0.8445860000000001,-0.0026100000000000003,0.128179,0.268996,5.642027,5.052542,-38.390361
06-12-2019,14:29:14,-0.001775,-0.001052,-0.003654,0.000562,-0.0033689999999999996,1.374736,-0.0034659999999999995,0.122761,-0.269861,4.087111,4.96031,-38.762298
06-12-2019,14:29:15,0.001013,-0.002287,-0.002384,0.0008560000000000001,-0.001611,1.9364169999999998,-0.0036409999999999997,0.126317,-0.038278,5.198409,4.421453,-39.342759
06-12-2019,14:29:16,-8e-05,-0.000909,-0.0032259999999999997,-0.00040300000000000004,-3.075088,2.453221,-0.003367,0.126203,-0.6247550000000001,5.122218,4.805921,-38.614926000000004
06-12-2019,14:29:17,-3e-06,-0.000529,-0.001936,-0.0008640000000000001,-3.003234,3.047205,-0.004193,0.123146,1.197333,5.433,4.998406,-38.784353
06-12-2019,14:29:18,-0.001925,-0.001748,-0.00234,-0.0012519999999999999,-3.0728869999999997,3.572361,-0.003107,0.12166300000000001,-1.294442,5.258561,4.834493,-39.144259000000005
06-12-2019,14:29:19,0.000986,-0.000736,-0.003543,0.0015660000000000001,-3.070932,4.174796,0.001889,0.12007899999999999,-4.447883,5.692654,4.403407,-38.849517
06-12-2019,14:29:20,-0.0006889999999999999,-0.001678,-0.0019510000000000003,-0.000576,-3.071392,4.726084999999999,6.2e-05,0.11769500000000001,-0.594178,4.507169,3.659033,-38.554775
06-12-2019,14:29:21,0.000327,-0.003387,-0.003793,0.000135,-3.071767,5.269503,-0.001376,0.1161,-4.600768,6.371363,4.471077999999999,-38.872575
06-12-2019,14:29:22,-0.000152,-0.0018059999999999999,-0.0035090000000000004,-0.000965,-3.0535259999999997,5.771396,0.000275,0.112826,0.061473,3.8535230000000005,4.797901,-37.414403
06-12-2019,14:29:23,2.6000000000000002e-05,-0.000361,-0.0037770000000000004,0.00033999999999999997,-3.072737,6.239747,-0.0014119999999999998,0.111354,0.379273,4.969333,6.185896,-39.083607
06-12-2019,14:29:23,-0.000293,-0.002123,-0.0034100000000000003,-0.0014609999999999998,-2.952813,6.765814,-0.003618,0.10840999999999999,2.38332,5.740273999999999,4.567821,-39.101652
06-12-2019,14:29:24,-0.0015869999999999999,-0.313144,-0.004763,-1.9e-05,-2.985232,7.279433999999999,-0.004802000000000001,0.10584600000000001,4.498647,4.204406,3.9252029999999998,-38.494623
06-12-2019,14:29:25,-0.000724,-0.649171,-0.09308999999999999,0.001456,-2.963516,7.789271,-0.0036119999999999998,0.10326700000000001,8.726294000000001,5.0635699999999995,5.541774,-38.557281
06-12-2019,14:29:26,-0.001402,-0.7212390000000001,-0.0043170000000000005,-0.000426,-2.949052,8.332373,-0.0032189999999999996,0.100199,8.151346,5.028481,4.534237,-38.331212
06-12-2019,14:29:27,-0.00098,-1.228322,-0.003195,-0.000271,-3.019695,8.401747,-0.002433,0.097745,10.63861,4.9568010000000005,4.516693,-39.094133
06-12-2019,14:29:28,-0.001083,0.002536,-0.003341,-0.001441,-3.072243,8.404079,0.000459,0.09363400000000001,19.587145,4.28912,4.923718,-38.448507
06-12-2019,14:29:29,-0.002137,-1.279727,-0.003921,-1.2e-05,-3.072285,8.398117,-0.006551,0.090441,14.35547,4.82948,5.686138,-38.588359999999994
06-12-2019,14:29:30,-0.001104,1.7545669999999998,-0.003522,-0.000437,-3.072582,8.393985,-0.002157,0.086285,18.653292999999998,5.754811,7.796452,-38.994382
06-12-2019,14:29:31,-0.000843,0.687955,-0.003583,-0.000504,-3.073545,8.388106,0.00038500000000000003,0.08142,54.056449,35.719772,30.300625,-38.671569
06-12-2019,14:29:32,-3e-06,0.946442,-0.07851799999999999,-0.00074,-3.0714639999999997,8.393028,-0.003479,0.077334,76.77766899999999,62.694202000000004,43.226677,-39.314187
06-12-2019,14:29:33,-0.000273,-0.16043,0.001277,0.08040599999999999,-3.072988,8.397250999999999,-0.000634,0.074022,141.955307,144.615004,140.685609,-38.665053
06-12-2019,14:29:34,0.000917,-1.258202,0.056551,6.4e-05,-3.072696,8.395893,-0.0021079999999999996,0.07034800000000001,197.067597,207.243222,205.00659,-39.130224
06-12-2019,14:29:34,0.0008410000000000001,-1.386889,-0.002589,0.003474,-3.067236,8.392175,0.0024100000000000002,0.068471,222.064046,227.09070400000002,228.155386,-38.190858
06-12-2019,14:29:35,-0.000383,-1.3483399999999999,-0.0016129999999999999,0.0008230000000000001,-2.797992,7.903919999999999,0.0020510000000000003,0.065649,237.474354,242.553144,242.29649700000002,-38.658536
06-12-2019,14:29:36,-0.000408,-1.268003,-0.003861,0.0011769999999999999,-2.545862,6.98958,-0.0009220000000000001,0.064026,237.17309500000002,241.74861800000002,238.88290099999998,-38.42194
06-12-2019,14:29:37,0.000962,-1.134755,-0.002111,-5.7999999999999994e-05,-2.316821,6.324969,-0.000601,0.061998000000000004,247.81890499999997,254.106739,255.76942599999998,-39.256040999999996
06-12-2019,14:29:38,0.000394,-1.088489,0.084395,-0.059601999999999995,-2.1693830000000003,5.829359999999999,-0.003751,0.061049,237.65931899999998,244.25292400000004,246.86600499999997,-39.014432
