13-12-2020,10:45:25,	0.000787	,	0.000953	,	0.000653	,	-0.000094	,	0.001002	,	0.087925	,	-0.121398	,	0.699561	,	-637.092468	,	1.874569	,	1.447661	,	3.431407	,	0.560065	,
13-12-2020,10:45:26,	0.000778	,	0.001052	,	0.000613	,	0.002805	,	0.001507	,	0.091279	,	-0.126226	,	0.699630	,	-637.089544	,	1.644406	,	1.300206	,	2.730892	,	0.559946	,
13-12-2020,10:45:27,	0.000825	,	0.000592	,	0.000425	,	0.001474	,	0.000877	,	0.090928	,	-0.115060	,	0.699655	,	-637.102494	,	2.682437	,	2.121441	,	3.312357	,	0.560150	,
13-12-2020,10:45:28,	0.000757	,	0.000870	,	0.001631	,	0.000142	,	0.001835	,	0.092037	,	-0.120103	,	0.699305	,	-637.094975	,	1.675317	,	2.210415	,	2.674083	,	0.560183	,
13-12-2020,10:45:29,	0.000969	,	0.001135	,	0.001382	,	0.002334	,	0.001669	,	0.091618	,	-0.126374	,	0.699514	,	-637.110430	,	1.572141	,	1.150663	,	2.691209	,	0.560301	,
13-12-2020,10:45:30,	0.000748	,	0.000614	,	0.001429	,	0.002057	,	0.001256	,	0.090984	,	-0.124010	,	0.699372	,	-637.104165	,	1.844076	,	1.798962	,	2.511590	,	0.560388	,
13-12-2020,10:45:31,	0.000574	,	0.000762	,	0.000941	,	0.000098	,	0.001299	,	0.090549	,	-0.124035	,	0.699397	,	-637.102911	,	2.011999	,	1.293523	,	2.534982	,	0.560523	,
13-12-2020,10:45:32,	-0.021680	,	-0.018365	,	-0.019426	,	-0.021329	,	-0.007177	,	0.086561	,	-0.132102	,	0.699070	,	-636.926634	,	1.297700	,	1.414243	,	2.358287	,	0.560673	,
13-12-2020,10:45:33,	-0.006457	,	-0.002150	,	-0.025190	,	-0.023738	,	-0.001346	,	0.089088	,	-0.144561	,	0.699513	,	-637.199404	,	2.010746	,	1.781418	,	2.971081	,	0.560865	,
13-12-2020,10:45:34,	-0.012543	,	-0.007162	,	-0.014314	,	-0.013332	,	-0.011115	,	0.092032	,	-0.155259	,	0.697337	,	-637.064899	,	1.670305	,	1.101790	,	2.606412	,	0.560944	,
13-12-2020,10:45:35,	-0.007830	,	-0.002774	,	-0.016027	,	-0.010776	,	-0.004122	,	0.079083	,	-0.178980	,	0.696817	,	-637.085785	,	0.387491	,	1.879582	,	2.306490	,	0.560606	,
13-12-2020,10:45:36,	-0.013096	,	-0.013671	,	-0.003496	,	-0.004263	,	-0.009221	,	0.081589	,	-0.128878	,	0.699999	,	-637.096646	,	1.531622	,	0.576718	,	2.560463	,	0.560841	,
13-12-2020,10:45:37,	-0.012764	,	-0.011766	,	-0.009051	,	-0.017514	,	-0.011937	,	0.092904	,	-0.063955	,	0.698807	,	-637.074924	,	1.837392	,	2.044998	,	1.968138	,	0.561119	,
13-12-2020,10:45:38,	-0.006755	,	-0.015217	,	-0.015731	,	-0.013298	,	-0.002182	,	0.077317	,	-0.108973	,	0.700281	,	-637.172253	,	1.905063	,	0.950576	,	2.812765	,	0.560763	,
13-12-2020,10:45:38,	-0.011091	,	-0.012864	,	-0.008421	,	-0.003167	,	-0.009656	,	0.093215	,	-0.172889	,	0.698756	,	-637.228227	,	1.864126	,	1.463534	,	1.818177	,	0.560881	,
13-12-2020,10:45:39,	-0.011122	,	-0.012238	,	-0.017178	,	-0.013967	,	-0.010451	,	0.079171	,	-0.173219	,	0.697388	,	-637.141342	,	1.929708	,	1.366623	,	2.469401	,	0.560911	,
13-12-2020,10:45:40,	-0.012838	,	-0.013716	,	-0.007873	,	-0.006528	,	-0.010640	,	0.088899	,	-0.077196	,	0.696383	,	-637.032735	,	2.114757	,	1.946417	,	3.354546	,	0.560870	,
13-12-2020,10:45:41,	-0.010291	,	-0.010516	,	-0.021081	,	-0.011996	,	-0.011522	,	0.079066	,	-0.065808	,	0.695047	,	-637.332239	,	1.977746	,	3.400495	,	3.495735	,	0.560623	,
13-12-2020,10:45:42,	-0.014153	,	-0.013049	,	-0.010082	,	-0.008843	,	-0.012939	,	0.098805	,	-0.118688	,	0.696566	,	-637.120038	,	2.067555	,	1.806899	,	1.670305	,	0.560892	,
13-12-2020,10:45:43,	-0.015033	,	-0.019338	,	-0.007393	,	-0.006045	,	-0.013412	,	0.094289	,	-0.143573	,	0.697051	,	-637.267075	,	2.177415	,	0.813982	,	2.053353	,	0.561245	,
13-12-2020,10:45:44,	-0.006517	,	-0.001490	,	-0.011928	,	-0.020319	,	-0.003726	,	0.089951	,	-0.082515	,	0.697543	,	-637.252872	,	1.803975	,	1.386674	,	2.911347	,	0.561252	,
13-12-2020,10:45:45,	-0.008071	,	-0.010790	,	-0.010771	,	-0.010018	,	-0.009506	,	0.091093	,	-0.075548	,	0.696046	,	-637.021456	,	1.048740	,	2.119770	,	2.514514	,	0.561048	,
13-12-2020,10:45:46,	-0.010657	,	-0.008664	,	-0.009838	,	-0.014760	,	-0.013161	,	0.075402	,	-0.141298	,	0.696946	,	-636.990545	,	1.754266	,	3.136079	,	2.074239	,	0.561125	,
13-12-2020,10:45:47,	-0.007301	,	-0.004229	,	-0.019025	,	-0.015438	,	-0.000212	,	0.075279	,	-0.199404	,	0.698398	,	-637.238670	,	2.416350	,	0.952664	,	2.932650	,	0.561206	,
13-12-2020,10:45:48,	-0.010026	,	-0.017932	,	-0.012528	,	-0.006872	,	-0.006591	,	0.078255	,	-0.121468	,	0.696061	,	-637.227809	,	1.821937	,	2.131884	,	2.331553	,	0.561342	,
13-12-2020,10:45:49,	-0.007828	,	-0.005709	,	-0.023252	,	-0.015424	,	-0.006257	,	0.081295	,	-0.006124	,	0.694987	,	-637.106671	,	2.047087	,	2.527046	,	1.643571	,	0.561495	,
